uD00545	ihsa513	1.0
uD00546	ihsa513	1.0
uD00547	ihsa513	1.0
uD00139	ihsa51302	1.0
uD00225	ihsa51302	1.0
uD00380	ihsa51302	1.0
uD00394	ihsa51302	1.0
uD00410	ihsa51302	1.0
uD00437	ihsa51302	1.0
uD00528	ihsa51302	1.0
uD00542	ihsa51302	1.0
uD00574	ihsa51302	1.0
uD01071	ihsa51302	1.0
uD00227	ihsa5136	1.0
uD00231	ihsa5136	1.0
uD00371	ihsa5136	1.0
uD00417	ihsa5136	1.0
uD00501	ihsa5136	1.0
uD00528	ihsa5136	1.0
uD00691	ihsa5136	1.0
uD01133	ihsa5136	1.0
uD01198	ihsa5136	1.0
uD01690	ihsa5136	1.0
uD01704	ihsa5136	1.0
uD01712	ihsa5136	1.0
uD02008	ihsa5136	1.0
uD02017	ihsa5136	1.0
uD02042	ihsa5136	1.0
uD02229	ihsa5136	1.0
uD02655	ihsa5136	1.0
uD02731	ihsa5136	1.0
uD03217	ihsa5136	1.0
uD03260	ihsa5136	1.0
uD01223	ihsa51365	1.0
uD00227	ihsa5137	1.0
uD00231	ihsa5137	1.0
uD00371	ihsa5137	1.0
uD00417	ihsa5137	1.0
uD00501	ihsa5137	1.0
uD00528	ihsa5137	1.0
uD00691	ihsa5137	1.0
uD01133	ihsa5137	1.0
uD01198	ihsa5137	1.0
uD01690	ihsa5137	1.0
uD01704	ihsa5137	1.0
uD01712	ihsa5137	1.0
uD02008	ihsa5137	1.0
uD02017	ihsa5137	1.0
uD02042	ihsa5137	1.0
uD02229	ihsa5137	1.0
uD02655	ihsa5137	1.0
uD02731	ihsa5137	1.0
uD03217	ihsa5137	1.0
uD03260	ihsa5137	1.0
uD00227	ihsa5138	1.0
uD00231	ihsa5138	1.0
uD00371	ihsa5138	1.0
uD00417	ihsa5138	1.0
uD00501	ihsa5138	1.0
uD00528	ihsa5138	1.0
uD00691	ihsa5138	1.0
uD01133	ihsa5138	1.0
uD01198	ihsa5138	1.0
uD01690	ihsa5138	1.0
uD01704	ihsa5138	1.0
uD01712	ihsa5138	1.0
uD02008	ihsa5138	1.0
uD02017	ihsa5138	1.0
uD02042	ihsa5138	1.0
uD02229	ihsa5138	1.0
uD02655	ihsa5138	1.0
uD02731	ihsa5138	1.0
uD03217	ihsa5138	1.0
uD03260	ihsa5138	1.0
uD00227	ihsa5140	1.0
uD00231	ihsa5140	1.0
uD00371	ihsa5140	1.0
uD00417	ihsa5140	1.0
uD00501	ihsa5140	1.0
uD00528	ihsa5140	1.0
uD00691	ihsa5140	1.0
uD01133	ihsa5140	1.0
uD01198	ihsa5140	1.0
uD01690	ihsa5140	1.0
uD01704	ihsa5140	1.0
uD01712	ihsa5140	1.0
uD02008	ihsa5140	1.0
uD02017	ihsa5140	1.0
uD02042	ihsa5140	1.0
uD02229	ihsa5140	1.0
uD02655	ihsa5140	1.0
uD02731	ihsa5140	1.0
uD03217	ihsa5140	1.0
uD03260	ihsa5140	1.0
uD00227	ihsa5141	1.0
uD00231	ihsa5141	1.0
uD00371	ihsa5141	1.0
uD00417	ihsa5141	1.0
uD00501	ihsa5141	1.0
uD00528	ihsa5141	1.0
uD00691	ihsa5141	1.0
uD01133	ihsa5141	1.0
uD01198	ihsa5141	1.0
uD01690	ihsa5141	1.0
uD01704	ihsa5141	1.0
uD01712	ihsa5141	1.0
uD02008	ihsa5141	1.0
uD02017	ihsa5141	1.0
uD02042	ihsa5141	1.0
uD02229	ihsa5141	1.0
uD02655	ihsa5141	1.0
uD02731	ihsa5141	1.0
uD03217	ihsa5141	1.0
uD03260	ihsa5141	1.0
uD00227	ihsa5142	1.0
uD00231	ihsa5142	1.0
uD00371	ihsa5142	1.0
uD00417	ihsa5142	1.0
uD00501	ihsa5142	1.0
uD00528	ihsa5142	1.0
uD00691	ihsa5142	1.0
uD01133	ihsa5142	1.0
uD01198	ihsa5142	1.0
uD01690	ihsa5142	1.0
uD01704	ihsa5142	1.0
uD01712	ihsa5142	1.0
uD02008	ihsa5142	1.0
uD02017	ihsa5142	1.0
uD02042	ihsa5142	1.0
uD02229	ihsa5142	1.0
uD02655	ihsa5142	1.0
uD02731	ihsa5142	1.0
uD03217	ihsa5142	1.0
uD03260	ihsa5142	1.0
uD00227	ihsa5143	1.0
uD00231	ihsa5143	1.0
uD00371	ihsa5143	1.0
uD00417	ihsa5143	1.0
uD00501	ihsa5143	1.0
uD00528	ihsa5143	1.0
uD00691	ihsa5143	1.0
uD01133	ihsa5143	1.0
uD01198	ihsa5143	1.0
uD01690	ihsa5143	1.0
uD01704	ihsa5143	1.0
uD01712	ihsa5143	1.0
uD02008	ihsa5143	1.0
uD02017	ihsa5143	1.0
uD02042	ihsa5143	1.0
uD02229	ihsa5143	1.0
uD02655	ihsa5143	1.0
uD02731	ihsa5143	1.0
uD03217	ihsa5143	1.0
uD03260	ihsa5143	1.0
uD00227	ihsa5144	1.0
uD00231	ihsa5144	1.0
uD00371	ihsa5144	1.0
uD00417	ihsa5144	1.0
uD00501	ihsa5144	1.0
uD00528	ihsa5144	1.0
uD00691	ihsa5144	1.0
uD01133	ihsa5144	1.0
uD01198	ihsa5144	1.0
uD01690	ihsa5144	1.0
uD01704	ihsa5144	1.0
uD01712	ihsa5144	1.0
uD02008	ihsa5144	1.0
uD02017	ihsa5144	1.0
uD02042	ihsa5144	1.0
uD02229	ihsa5144	1.0
uD02655	ihsa5144	1.0
uD02731	ihsa5144	1.0
uD03217	ihsa5144	1.0
uD03260	ihsa5144	1.0
uD00417	ihsa5145	1.0
uD00501	ihsa5145	1.0
uD00528	ihsa5145	1.0
uD00417	ihsa5146	1.0
uD00501	ihsa5146	1.0
uD00528	ihsa5146	1.0
uD00227	ihsa5147	1.0
uD00231	ihsa5147	1.0
uD00371	ihsa5147	1.0
uD00417	ihsa5147	1.0
uD00501	ihsa5147	1.0
uD00528	ihsa5147	1.0
uD00691	ihsa5147	1.0
uD01133	ihsa5147	1.0
uD01198	ihsa5147	1.0
uD01690	ihsa5147	1.0
uD01704	ihsa5147	1.0
uD01712	ihsa5147	1.0
uD02008	ihsa5147	1.0
uD02017	ihsa5147	1.0
uD02042	ihsa5147	1.0
uD02229	ihsa5147	1.0
uD02655	ihsa5147	1.0
uD02731	ihsa5147	1.0
uD03217	ihsa5147	1.0
uD03260	ihsa5147	1.0
uD00227	ihsa5148	1.0
uD00231	ihsa5148	1.0
uD00371	ihsa5148	1.0
uD00417	ihsa5148	1.0
uD00501	ihsa5148	1.0
uD00528	ihsa5148	1.0
uD00691	ihsa5148	1.0
uD01133	ihsa5148	1.0
uD01198	ihsa5148	1.0
uD01690	ihsa5148	1.0
uD01704	ihsa5148	1.0
uD01712	ihsa5148	1.0
uD02008	ihsa5148	1.0
uD02017	ihsa5148	1.0
uD02042	ihsa5148	1.0
uD02229	ihsa5148	1.0
uD02655	ihsa5148	1.0
uD02731	ihsa5148	1.0
uD03217	ihsa5148	1.0
uD03260	ihsa5148	1.0
uD00227	ihsa5149	1.0
uD00231	ihsa5149	1.0
uD00371	ihsa5149	1.0
uD00417	ihsa5149	1.0
uD00501	ihsa5149	1.0
uD00528	ihsa5149	1.0
uD00691	ihsa5149	1.0
uD01133	ihsa5149	1.0
uD01198	ihsa5149	1.0
uD01690	ihsa5149	1.0
uD01704	ihsa5149	1.0
uD01712	ihsa5149	1.0
uD02008	ihsa5149	1.0
uD02017	ihsa5149	1.0
uD02042	ihsa5149	1.0
uD02229	ihsa5149	1.0
uD02655	ihsa5149	1.0
uD02731	ihsa5149	1.0
uD03217	ihsa5149	1.0
uD03260	ihsa5149	1.0
uD00227	ihsa5150	1.0
uD00231	ihsa5150	1.0
uD00371	ihsa5150	1.0
uD00417	ihsa5150	1.0
uD01133	ihsa5150	1.0
uD01198	ihsa5150	1.0
uD01332	ihsa5150	1.0
uD01690	ihsa5150	1.0
uD01704	ihsa5150	1.0
uD01712	ihsa5150	1.0
uD02008	ihsa5150	1.0
uD02017	ihsa5150	1.0
uD02042	ihsa5150	1.0
uD02229	ihsa5150	1.0
uD02655	ihsa5150	1.0
uD02731	ihsa5150	1.0
uD03217	ihsa5150	1.0
uD03260	ihsa5150	1.0
uD00227	ihsa5151	1.0
uD00231	ihsa5151	1.0
uD00371	ihsa5151	1.0
uD00417	ihsa5151	1.0
uD00501	ihsa5151	1.0
uD00528	ihsa5151	1.0
uD00691	ihsa5151	1.0
uD01133	ihsa5151	1.0
uD01198	ihsa5151	1.0
uD01690	ihsa5151	1.0
uD01704	ihsa5151	1.0
uD01712	ihsa5151	1.0
uD02008	ihsa5151	1.0
uD02017	ihsa5151	1.0
uD02042	ihsa5151	1.0
uD02229	ihsa5151	1.0
uD02655	ihsa5151	1.0
uD02731	ihsa5151	1.0
uD03217	ihsa5151	1.0
uD03260	ihsa5151	1.0
uD00227	ihsa5152	1.0
uD00231	ihsa5152	1.0
uD00371	ihsa5152	1.0
uD00417	ihsa5152	1.0
uD00501	ihsa5152	1.0
uD00528	ihsa5152	1.0
uD01133	ihsa5152	1.0
uD01198	ihsa5152	1.0
uD01690	ihsa5152	1.0
uD01704	ihsa5152	1.0
uD01712	ihsa5152	1.0
uD02008	ihsa5152	1.0
uD02017	ihsa5152	1.0
uD02042	ihsa5152	1.0
uD02229	ihsa5152	1.0
uD02655	ihsa5152	1.0
uD02731	ihsa5152	1.0
uD03217	ihsa5152	1.0
uD03260	ihsa5152	1.0
uD01441	ihsa5156	1.0
uD01977	ihsa5156	1.0
uD03218	ihsa5156	1.0
uD03252	ihsa5156	1.0
uD03350	ihsa5156	1.0
uD04023	ihsa5156	1.0
uD04024	ihsa5156	1.0
uD04025	ihsa5156	1.0
uD00417	ihsa5158	1.0
uD00501	ihsa5158	1.0
uD00528	ihsa5158	1.0
uD01441	ihsa5159	1.0
uD01977	ihsa5159	1.0
uD03218	ihsa5159	1.0
uD03252	ihsa5159	1.0
uD03350	ihsa5159	1.0
uD04023	ihsa5159	1.0
uD04024	ihsa5159	1.0
uD04025	ihsa5159	1.0
uD00086	ihsa51601	1.0
uD00107	ihsa51645	1.0
uD00043	ihsa5167	1.0
uD00417	ihsa5167	1.0
uD00423	ihsa5167	1.0
uD00501	ihsa5167	1.0
uD00528	ihsa5167	1.0
uD00417	ihsa5168	1.0
uD00501	ihsa5168	1.0
uD00528	ihsa5168	1.0
uD00417	ihsa5169	1.0
uD00501	ihsa5169	1.0
uD00528	ihsa5169	1.0
uD02368	ihsa51727	1.0
uD00103	ihsa52	1.0
uD03670	ihsa5294	1.0
uD00103	ihsa53	1.0
uD01223	ihsa5319	1.0
uD01223	ihsa5320	1.0
uD00324	ihsa5321	1.0
uD00325	ihsa5321	1.0
uD00328	ihsa5321	1.0
uD01223	ihsa5321	1.0
uD01367	ihsa5321	1.0
uD01825	ihsa5321	1.0
uD02289	ihsa5321	1.0
uD01223	ihsa5322	1.0
uD00043	ihsa5327	1.0
uD00160	ihsa5327	1.0
uD00043	ihsa5328	1.0
uD00160	ihsa5328	1.0
uD01136	ihsa5328	1.0
uD00417	ihsa5330	1.0
uD00501	ihsa5330	1.0
uD00528	ihsa5330	1.0
uD00417	ihsa5331	1.0
uD00501	ihsa5331	1.0
uD00528	ihsa5331	1.0
uD00417	ihsa5332	1.0
uD00501	ihsa5332	1.0
uD00528	ihsa5332	1.0
uD00417	ihsa5333	1.0
uD00501	ihsa5333	1.0
uD00528	ihsa5333	1.0
uD00417	ihsa5335	1.0
uD00501	ihsa5335	1.0
uD00528	ihsa5335	1.0
uD00417	ihsa5336	1.0
uD00501	ihsa5336	1.0
uD00528	ihsa5336	1.0
uD00417	ihsa5337	1.0
uD00501	ihsa5337	1.0
uD00528	ihsa5337	1.0
uD00417	ihsa5338	1.0
uD00501	ihsa5338	1.0
uD00528	ihsa5338	1.0
uD00043	ihsa5340	1.0
uD00160	ihsa5340	1.0
uD01136	ihsa5340	1.0
uD00018	ihsa5351	1.0
uD00107	ihsa53938	1.0
uD00103	ihsa54	1.0
uD01223	ihsa5406	1.0
uD01346	ihsa5406	1.0
uD04028	ihsa5406	1.0
uD01223	ihsa5407	1.0
uD04028	ihsa5407	1.0
uD01223	ihsa5408	1.0
uD04028	ihsa5408	1.0
uD01907	ihsa5422	1.0
uD00168	ihsa5423	1.0
uD00043	ihsa5444	1.0
uD00043	ihsa5445	1.0
uD00208	ihsa5447	1.0
uD00965	ihsa5447	1.0
uD01276	ihsa54490	1.0
uD01276	ihsa54575	1.0
uD01276	ihsa54576	1.0
uD01276	ihsa54577	1.0
uD01276	ihsa54578	1.0
uD01276	ihsa54579	1.0
uD01276	ihsa54600	1.0
uD01276	ihsa54657	1.0
uD01276	ihsa54658	1.0
uD01276	ihsa54659	1.0
uD02176	ihsa54677	1.0
uD00107	ihsa5470	1.0
uD00184	ihsa5470	1.0
uD00107	ihsa5475	1.0
uD00184	ihsa5475	1.0
uD00043	ihsa5476	1.0
uD00107	ihsa5478	1.0
uD00107	ihsa5479	1.0
uD00107	ihsa5481	1.0
uD00043	ihsa54878	1.0
uD00107	ihsa5494	1.0
uD00184	ihsa5494	1.0
uD00107	ihsa5495	1.0
uD00184	ihsa5495	1.0
uD00107	ihsa5496	1.0
uD00184	ihsa5496	1.0
uD00107	ihsa5499	1.0
uD00184	ihsa5499	1.0
uD00103	ihsa55	1.0
uD00107	ihsa5500	1.0
uD00184	ihsa5500	1.0
uD00107	ihsa5501	1.0
uD00184	ihsa5501	1.0
uD00107	ihsa5515	1.0
uD00184	ihsa5515	1.0
uD00107	ihsa5516	1.0
uD00184	ihsa5516	1.0
uD00107	ihsa5523	1.0
uD00184	ihsa5523	1.0
uD00107	ihsa5530	1.0
uD00184	ihsa5530	1.0
uD00107	ihsa5531	1.0
uD00184	ihsa5531	1.0
uD00050	ihsa55312	1.0
uD00107	ihsa5532	1.0
uD00184	ihsa5532	1.0
uD00107	ihsa5533	1.0
uD00184	ihsa5533	1.0
uD01441	ihsa55359	1.0
uD00107	ihsa5536	1.0
uD00184	ihsa5536	1.0
uD00107	ihsa5537	1.0
uD00184	ihsa5537	1.0
uD05341	ihsa5538	1.0
uD00043	ihsa5547	1.0
uD00043	ihsa5550	1.0
uD00160	ihsa5550	1.0
uD00417	ihsa55512	1.0
uD00501	ihsa55512	1.0
uD00528	ihsa55512	1.0
uD02769	ihsa5562	1.0
uD00417	ihsa55775	1.0
uD00501	ihsa55775	1.0
uD00528	ihsa55775	1.0
uD01441	ihsa558	1.0
uD01977	ihsa558	1.0
uD03218	ihsa558	1.0
uD03252	ihsa558	1.0
uD03350	ihsa558	1.0
uD04023	ihsa558	1.0
uD04024	ihsa558	1.0
uD04025	ihsa558	1.0
uD00002	ihsa55811	1.0
uD02769	ihsa55902	1.0
uD01840	ihsa5594	1.0
uD03115	ihsa5594	1.0
uD03736	ihsa5594	1.0
uD01840	ihsa5595	1.0
uD03115	ihsa5595	1.0
uD03736	ihsa5595	1.0
uD01840	ihsa5596	1.0
uD03115	ihsa5596	1.0
uD03736	ihsa5596	1.0
uD01840	ihsa5597	1.0
uD03115	ihsa5597	1.0
uD03736	ihsa5597	1.0
uD01840	ihsa5598	1.0
uD03115	ihsa5598	1.0
uD03736	ihsa5598	1.0
uD01840	ihsa5599	1.0
uD03115	ihsa5599	1.0
uD03736	ihsa5599	1.0
uD01840	ihsa5600	1.0
uD03115	ihsa5600	1.0
uD03736	ihsa5600	1.0
uD01840	ihsa5601	1.0
uD03115	ihsa5601	1.0
uD03736	ihsa5601	1.0
uD01840	ihsa5602	1.0
uD03115	ihsa5602	1.0
uD03736	ihsa5602	1.0
uD01840	ihsa5603	1.0
uD03115	ihsa5603	1.0
uD03736	ihsa5603	1.0
uD01441	ihsa5604	1.0
uD01441	ihsa5605	1.0
uD01441	ihsa5606	1.0
uD01441	ihsa5607	1.0
uD01441	ihsa5608	1.0
uD02335	ihsa5624	1.0
uD00035	ihsa5625	1.0
uD00043	ihsa5645	1.0
uD00160	ihsa5645	1.0
uD00043	ihsa5646	1.0
uD00160	ihsa5646	1.0
uD00043	ihsa5650	1.0
uD00160	ihsa5650	1.0
uD00043	ihsa5651	1.0
uD00160	ihsa5651	1.0
uD00043	ihsa5657	1.0
uD00160	ihsa5657	1.0
uD00029	ihsa56922	1.0
uD00136	ihsa57016	1.0
uD00039	ihsa57176	1.0
uD00139	ihsa5740	1.0
uD00225	ihsa5740	1.0
uD00380	ihsa5740	1.0
uD00394	ihsa5740	1.0
uD00410	ihsa5740	1.0
uD00437	ihsa5740	1.0
uD00510	ihsa5740	1.0
uD00528	ihsa5740	1.0
uD00542	ihsa5740	1.0
uD00574	ihsa5740	1.0
uD01071	ihsa5740	1.0
uD03670	ihsa5740	1.0
uD00097	ihsa5742	1.0
uD00109	ihsa5742	1.0
uD00118	ihsa5742	1.0
uD00120	ihsa5742	1.0
uD00126	ihsa5742	1.0
uD00127	ihsa5742	1.0
uD00130	ihsa5742	1.0
uD00132	ihsa5742	1.0
uD00141	ihsa5742	1.0
uD00151	ihsa5742	1.0
uD00158	ihsa5742	1.0
uD00169	ihsa5742	1.0
uD00217	ihsa5742	1.0
uD00315	ihsa5742	1.0
uD00330	ihsa5742	1.0
uD00377	ihsa5742	1.0
uD00425	ihsa5742	1.0
uD00452	ihsa5742	1.0
uD00463	ihsa5742	1.0
uD00510	ihsa5742	1.0
uD00566	ihsa5742	1.0
uD00567	ihsa5742	1.0
uD00568	ihsa5742	1.0
uD00810	ihsa5742	1.0
uD00813	ihsa5742	1.0
uD00827	ihsa5742	1.0
uD00903	ihsa5742	1.0
uD00904	ihsa5742	1.0
uD00968	ihsa5742	1.0
uD00969	ihsa5742	1.0
uD00970	ihsa5742	1.0
uD01122	ihsa5742	1.0
uD01183	ihsa5742	1.0
uD01325	ihsa5742	1.0
uD01364	ihsa5742	1.0
uD01397	ihsa5742	1.0
uD01475	ihsa5742	1.0
uD01513	ihsa5742	1.0
uD01547	ihsa5742	1.0
uD01565	ihsa5742	1.0
uD01578	ihsa5742	1.0
uD01582	ihsa5742	1.0
uD01709	ihsa5742	1.0
uD01718	ihsa5742	1.0
uD01765	ihsa5742	1.0
uD01767	ihsa5742	1.0
uD01811	ihsa5742	1.0
uD01866	ihsa5742	1.0
uD01974	ihsa5742	1.0
uD02110	ihsa5742	1.0
uD02290	ihsa5742	1.0
uD02341	ihsa5742	1.0
uD02350	ihsa5742	1.0
uD02355	ihsa5742	1.0
uD02709	ihsa5742	1.0
uD03689	ihsa5742	1.0
uD03710	ihsa5742	1.0
uD03712	ihsa5742	1.0
uD03714	ihsa5742	1.0
uD03716	ihsa5742	1.0
uD03717	ihsa5742	1.0
uD00109	ihsa5743	1.0
uD00118	ihsa5743	1.0
uD00120	ihsa5743	1.0
uD00126	ihsa5743	1.0
uD00127	ihsa5743	1.0
uD00130	ihsa5743	1.0
uD00132	ihsa5743	1.0
uD00141	ihsa5743	1.0
uD00151	ihsa5743	1.0
uD00158	ihsa5743	1.0
uD00169	ihsa5743	1.0
uD00217	ihsa5743	1.0
uD00315	ihsa5743	1.0
uD00330	ihsa5743	1.0
uD00377	ihsa5743	1.0
uD00425	ihsa5743	1.0
uD00449	ihsa5743	1.0
uD00452	ihsa5743	1.0
uD00463	ihsa5743	1.0
uD00510	ihsa5743	1.0
uD00566	ihsa5743	1.0
uD00567	ihsa5743	1.0
uD00568	ihsa5743	1.0
uD00810	ihsa5743	1.0
uD00813	ihsa5743	1.0
uD00827	ihsa5743	1.0
uD00903	ihsa5743	1.0
uD00904	ihsa5743	1.0
uD00968	ihsa5743	1.0
uD00969	ihsa5743	1.0
uD00970	ihsa5743	1.0
uD01122	ihsa5743	1.0
uD01183	ihsa5743	1.0
uD01325	ihsa5743	1.0
uD01364	ihsa5743	1.0
uD01397	ihsa5743	1.0
uD01475	ihsa5743	1.0
uD01513	ihsa5743	1.0
uD01547	ihsa5743	1.0
uD01565	ihsa5743	1.0
uD01578	ihsa5743	1.0
uD01582	ihsa5743	1.0
uD01709	ihsa5743	1.0
uD01718	ihsa5743	1.0
uD01765	ihsa5743	1.0
uD01767	ihsa5743	1.0
uD01811	ihsa5743	1.0
uD01866	ihsa5743	1.0
uD01974	ihsa5743	1.0
uD02110	ihsa5743	1.0
uD02290	ihsa5743	1.0
uD02341	ihsa5743	1.0
uD02350	ihsa5743	1.0
uD02355	ihsa5743	1.0
uD02709	ihsa5743	1.0
uD03689	ihsa5743	1.0
uD03710	ihsa5743	1.0
uD03712	ihsa5743	1.0
uD03714	ihsa5743	1.0
uD03716	ihsa5743	1.0
uD03717	ihsa5743	1.0
uD01441	ihsa5747	1.0
uD01441	ihsa5754	1.0
uD01977	ihsa5754	1.0
uD03218	ihsa5754	1.0
uD03252	ihsa5754	1.0
uD03350	ihsa5754	1.0
uD04023	ihsa5754	1.0
uD04024	ihsa5754	1.0
uD04025	ihsa5754	1.0
uD00501	ihsa57665	1.0
uD00107	ihsa58190	1.0
uD00184	ihsa58190	1.0
uD00035	ihsa5831	1.0
uD02769	ihsa5834	1.0
uD02769	ihsa5836	1.0
uD02769	ihsa5837	1.0
uD00039	ihsa586	1.0
uD00065	ihsa586	1.0
uD00332	ihsa586	1.0
uD00002	ihsa5860	1.0
uD00065	ihsa587	1.0
uD00332	ihsa587	1.0
uD00043	ihsa590	1.0
uD00196	ihsa590	1.0
uD00667	ihsa590	1.0
uD00670	ihsa590	1.0
uD00733	ihsa590	1.0
uD00805	ihsa590	1.0
uD01118	ihsa590	1.0
uD01223	ihsa590	1.0
uD02193	ihsa590	1.0
uD02729	ihsa590	1.0
uD03822	ihsa590	1.0
uD03208	ihsa5972	1.0
uD03738	ihsa5972	1.0
uD03741	ihsa5972	1.0
uD03743	ihsa5972	1.0
uD03745	ihsa5972	1.0
uD01441	ihsa5979	1.0
uD01977	ihsa5979	1.0
uD03218	ihsa5979	1.0
uD03252	ihsa5979	1.0
uD03350	ihsa5979	1.0
uD04023	ihsa5979	1.0
uD04024	ihsa5979	1.0
uD04025	ihsa5979	1.0
uD01441	ihsa6098	1.0
uD01977	ihsa6098	1.0
uD03218	ihsa6098	1.0
uD03252	ihsa6098	1.0
uD03350	ihsa6098	1.0
uD04023	ihsa6098	1.0
uD04024	ihsa6098	1.0
uD04025	ihsa6098	1.0
uD01441	ihsa613	1.0
uD01907	ihsa6240	1.0
uD02368	ihsa6240	1.0
uD03670	ihsa6240	1.0
uD03670	ihsa6241	1.0
uD01441	ihsa6259	1.0
uD01977	ihsa6259	1.0
uD03218	ihsa6259	1.0
uD03252	ihsa6259	1.0
uD03350	ihsa6259	1.0
uD04023	ihsa6259	1.0
uD04024	ihsa6259	1.0
uD04025	ihsa6259	1.0
uD01840	ihsa6300	1.0
uD03115	ihsa6300	1.0
uD03736	ihsa6300	1.0
uD00043	ihsa63036	1.0
uD00160	ihsa63036	1.0
uD00037	ihsa635	1.0
uD00107	ihsa63904	1.0
uD00184	ihsa63904	1.0
uD00029	ihsa64087	1.0
uD01441	ihsa6416	1.0
uD00043	ihsa64499	1.0
uD00160	ihsa64499	1.0
uD00050	ihsa645	1.0
uD01223	ihsa64600	1.0
uD00002	ihsa64802	1.0
uD00139	ihsa64816	1.0
uD00225	ihsa64816	1.0
uD00380	ihsa64816	1.0
uD00394	ihsa64816	1.0
uD00410	ihsa64816	1.0
uD00437	ihsa64816	1.0
uD00528	ihsa64816	1.0
uD00542	ihsa64816	1.0
uD00574	ihsa64816	1.0
uD00960	ihsa64816	1.0
uD00964	ihsa64816	1.0
uD01071	ihsa64816	1.0
uD01425	ihsa64816	1.0
uD02451	ihsa64816	1.0
uD03670	ihsa64816	1.0
uD03778	ihsa64816	1.0
uD03781	ihsa64816	1.0
uD03784	ihsa64816	1.0
uD00332	ihsa64850	1.0
uD00332	ihsa64902	1.0
uD01441	ihsa657	1.0
uD01441	ihsa658	1.0
uD01441	ihsa660	1.0
uD00417	ihsa6609	1.0
uD00501	ihsa6609	1.0
uD00528	ihsa6609	1.0
uD00417	ihsa6610	1.0
uD00501	ihsa6610	1.0
uD00528	ihsa6610	1.0
uD01966	ihsa6646	1.0
uD03012	ihsa6646	1.0
uD03734	ihsa6646	1.0
uD03735	ihsa6646	1.0
uD00002	ihsa6652	1.0
uD01223	ihsa670	1.0
uD02375	ihsa6713	1.0
uD01441	ihsa6714	1.0
uD03034	ihsa6716	1.0
uD01441	ihsa6725	1.0
uD00043	ihsa6768	1.0
uD00160	ihsa6768	1.0
uD00217	ihsa6799	1.0
uD00418	ihsa6799	1.0
uD00036	ihsa683	1.0
uD00029	ihsa686	1.0
uD00041	ihsa6897	1.0
uD00021	ihsa6898	1.0
uD00332	ihsa6898	1.0
uD01441	ihsa695	1.0
uD01441	ihsa7006	1.0
uD01441	ihsa7010	1.0
uD01977	ihsa7010	1.0
uD03218	ihsa7010	1.0
uD03252	ihsa7010	1.0
uD03350	ihsa7010	1.0
uD04023	ihsa7010	1.0
uD04024	ihsa7010	1.0
uD04025	ihsa7010	1.0
uD00579	ihsa7015	1.0
uD02267	ihsa7015	1.0
uD01441	ihsa7046	1.0
uD00021	ihsa7054	1.0
uD00762	ihsa7054	1.0
uD01441	ihsa7075	1.0
uD01977	ihsa7075	1.0
uD03218	ihsa7075	1.0
uD03252	ihsa7075	1.0
uD03350	ihsa7075	1.0
uD04023	ihsa7075	1.0
uD04024	ihsa7075	1.0
uD04025	ihsa7075	1.0
uD00584	ihsa7083	1.0
uD00584	ihsa7084	1.0
uD01061	ihsa7150	1.0
uD01432	ihsa7150	1.0
uD01911	ihsa7150	1.0
uD02168	ihsa7150	1.0
uD02756	ihsa7150	1.0
uD04031	ihsa7150	1.0
uD00125	ihsa7153	1.0
uD00183	ihsa7153	1.0
uD00186	ihsa7153	1.0
uD01264	ihsa7153	1.0
uD01275	ihsa7153	1.0
uD01747	ihsa7153	1.0
uD01885	ihsa7153	1.0
uD01911	ihsa7153	1.0
uD02166	ihsa7153	1.0
uD02214	ihsa7153	1.0
uD02321	ihsa7153	1.0
uD02333	ihsa7153	1.0
uD02698	ihsa7153	1.0
uD02756	ihsa7153	1.0
uD03899	ihsa7153	1.0
uD00125	ihsa7155	1.0
uD00183	ihsa7155	1.0
uD00186	ihsa7155	1.0
uD01264	ihsa7155	1.0
uD01275	ihsa7155	1.0
uD01747	ihsa7155	1.0
uD01885	ihsa7155	1.0
uD01911	ihsa7155	1.0
uD02166	ihsa7155	1.0
uD02214	ihsa7155	1.0
uD02321	ihsa7155	1.0
uD02333	ihsa7155	1.0
uD02698	ihsa7155	1.0
uD02756	ihsa7155	1.0
uD03899	ihsa7155	1.0
uD01061	ihsa7156	1.0
uD01432	ihsa7156	1.0
uD01911	ihsa7156	1.0
uD02168	ihsa7156	1.0
uD02756	ihsa7156	1.0
uD04031	ihsa7156	1.0
uD00377	ihsa7172	1.0
uD00401	ihsa7173	1.0
uD00562	ihsa7173	1.0
uD00043	ihsa7174	1.0
uD00160	ihsa7174	1.0
uD01441	ihsa7294	1.0
uD01441	ihsa7297	1.0
uD00584	ihsa7298	1.0
uD01064	ihsa7298	1.0
uD01211	ihsa7298	1.0
uD01223	ihsa7298	1.0
uD02368	ihsa7298	1.0
uD03828	ihsa7298	1.0
uD04197	ihsa7298	1.0
uD03034	ihsa7299	1.0
uD01441	ihsa7301	1.0
uD01977	ihsa7301	1.0
uD03218	ihsa7301	1.0
uD03252	ihsa7301	1.0
uD03350	ihsa7301	1.0
uD04023	ihsa7301	1.0
uD04024	ihsa7301	1.0
uD04025	ihsa7301	1.0
uD01276	ihsa7363	1.0
uD01276	ihsa7364	1.0
uD01276	ihsa7365	1.0
uD01276	ihsa7366	1.0
uD01276	ihsa7367	1.0
uD00037	ihsa7371	1.0
uD00584	ihsa7372	1.0
uD00584	ihsa7378	1.0
