uDB08931	iP33402	1.0
uDB00608	iP01375	1.0
uDB01581	iP02768	1.0
uDB00308	iO00180	1.0
uDB00457	iP02763	1.0
uDB00138	iQ9UPY5	1.0
uDB00227	iP10635	1.0
uDB01224	iP21728	1.0
uDB00170	iP00734	1.0
uDB04844	iP14416	1.0
uDB04908	iP08684	1.0
uDB02325	iP17900	1.0
uDB00050	iP22888	1.0
uDB01077	iQ13332	1.0
uDB00468	iP10632	1.0
uDB00468	iP10635	1.0
uDB00396	iP10635	1.0
uDB00356	iP08684	1.0
uDB00396	iP10632	1.0
uDB01132	iP10632	1.0
uDB01587	iP18505	1.0
uDB01132	iP10635	1.0
uDB00586	iP35499	1.0
uDB01047	iP08185	1.0
uDB00800	iP18825	1.0
uDB01032	iO15440	1.0
uDB01250	iP01579	1.0
uDB04574	iP04278	1.0
uDB01082	iQ9UM07	1.0
uDB00398	iP11362	1.0
uDB01028	iP30049	1.0
uDB05521	iP08183	1.0
uDB09076	iP10635	1.0
uDB06714	iQ96RJ0	1.0
uDB00801	iP47869	1.0
uDB01128	iP08684	1.0
uDB01181	iP10632	1.0
uDB00477	iP21728	1.0
uDB00726	iP08684	1.0
uDB00333	iP33261	1.0
uDB09075	iP00742	1.0
uDB00753	iP98194	1.0
uDB01544	iP22309	1.0
uDB06770	iP10632	1.0
uDB01191	iP05181	1.0
uDB06770	iP10635	1.0
uDB00738	iP05177	1.0
uDB00334	iP08908	1.0
uDB01355	iQ13002	1.0
uDB00777	iP25100	1.0
uDB08932	iP08684	1.0
uDB00458	iP33260	1.0
uDB00458	iP33261	1.0
uDB01628	iP33261	1.0
uDB01394	iP07437	1.0
uDB09048	iP11712	1.0
uDB00799	iP10826	1.0
uDB00876	iP11712	1.0
uDB00321	iP05177	1.0
uDB09078	iP11362	1.0
uDB01043	iP20813	1.0
uDB00119	iP53985	1.0
uDB01174	iQ16678	1.0
uDB00115	iQ9BXJ7	1.0
uDB00409	iP35462	1.0
uDB00381	iQ00975	1.0
uDB00139	iO14756	1.0
uDB01017	iP15692	1.0
uDB00344	iP23975	1.0
uDB01009	iQ9Y694	1.0
uDB00155	iO95865	1.0
uDB00619	iP08183	1.0
uDB01062	iP10632	1.0
uDB00896	iP08185	1.0
uDB00672	iP08183	1.0
uDB09038	iP31639	1.0
uDB01062	iP10635	1.0
uDB00647	iP08684	1.0
uDB00695	iQ92959	1.0
uDB00312	iQ16445	1.0
uDB01216	iP31213	1.0
uDB00796	iP10632	1.0
uDB08867	iP02768	1.0
uDB00321	iP31645	1.0
uDB00957	iP06401	1.0
uDB01567	iP28472	1.0
uDB01567	iP28476	1.0
uDB08867	iP02763	1.0
uDB00983	iP07550	1.0
uDB00635	iP04150	1.0
uDB01234	iQ16678	1.0
uDB06691	iP35367	1.0
uDB00451	iQ9NYB5	1.0
uDB00690	iP05181	1.0
uDB00665	iP33261	1.0
uDB00703	iP43166	1.0
uDB01175	iP33261	1.0
uDB00819	iP00918	1.0
uDB01035	iO75751	1.0
uDB00603	iP26439	1.0
uDB00184	iQ9UGM1	1.0
uDB00621	iP10275	1.0
uDB00486	iP21554	1.0
uDB00169	iP33261	1.0
uDB01407	iP07550	1.0
uDB00741	iP04278	1.0
uDB01137	iQ4U2R8	1.0
uDB04930	iP35498	1.0
uDB01108	iP26439	1.0
uDB01352	iQ13002	1.0
uDB00573	iP23219	1.0
uDB06414	iP08183	1.0
uDB06403	iP33261	1.0
uDB00477	iP14416	1.0
uDB00448	iP05177	1.0
uDB01327	iQ9NSA0	1.0
uDB01165	iQ92887	1.0
uDB00528	iP08684	1.0
uDB09292	iP08473	1.0
uDB00682	iQ9BQB6	1.0
uDB00831	iP26447	1.0
uDB02659	iP14854	1.0
uDB08932	iP24530	1.0
uDB01242	iP08183	1.0
uDB01254	iP04798	1.0
uDB01224	iP35348	1.0
uDB00530	iP02763	1.0
uDB00160	iQ8IUZ5	1.0
uDB04844	iQ05940	1.0
uDB00530	iP02768	1.0
uDB00831	iP47989	1.0
uDB06151	iQ05586	1.0
uDB00774	iQ16790	1.0
uDB00318	iP35372	1.0
uDB00480	iP08183	1.0
uDB01364	iP06276	1.0
uDB00418	iQ13002	1.0
uDB09280	iP33261	1.0
uDB00748	iP11712	1.0
uDB08889	iP28062	1.0
uDB01353	iQ16445	1.0
uDB06695	iO00748	1.0
uDB00957	iQ92887	1.0
uDB01198	iP47869	1.0
uDB00583	iQ8TCC7	1.0
uDB00526	iP04798	1.0
uDB08889	iP49721	1.0
uDB06711	iP08913	1.0
uDB00544	iQ99808	1.0
uDB01015	iP10632	1.0
uDB00220	iP20813	1.0
uDB00220	iP20815	1.0
uDB00370	iP35462	1.0
uDB00454	iP35372	1.0
uDB00356	iP11509	1.0
uDB01217	iP11511	1.0
uDB05239	iQ9UNQ0	1.0
uDB01051	iQ8TCC7	1.0
uDB00227	iP22309	1.0
uDB09054	iQ9UNQ0	1.0
uDB00277	iQ16678	1.0
uDB00647	iP41143	1.0
uDB00647	iP41145	1.0
uDB00172	iQ32P28	1.0
uDB00275	iP30556	1.0
uDB00956	iP35372	1.0
uDB00458	iP08172	1.0
uDB00458	iP08173	1.0
uDB01435	iP35354	1.0
uDB00988	iP14416	1.0
uDB01583	iQ9NPD5	1.0
uDB08865	iP20815	1.0
uDB04861	iP07550	1.0
uDB00715	iP11229	1.0
uDB01045	iQ9Y694	1.0
uDB01196	iP08684	1.0
uDB00912	iQ09428	1.0
uDB00822	iP09172	1.0
uDB01154	iQ15842	1.0
uDB01016	iQ14654	1.0
uDB01016	iO94956	1.0
uDB00393	iP20815	1.0
uDB00273	iP22748	1.0
uDB00935	iP35348	1.0
uDB00495	iO00337	1.0
uDB00814	iP10632	1.0
uDB00415	iO76082	1.0
uDB00887	iP13569	1.0
uDB00246	iP20309	1.0
uDB00774	iP05023	1.0
uDB00918	iP21397	1.0
uDB01567	iQ8N1C3	1.0
uDB01016	iP46721	1.0
uDB00398	iP15056	1.0
uDB00390	iO94956	1.0
uDB01252	iP37231	1.0
uDB01159	iQ12879	1.0
uDB00909	iQ9NY72	1.0
uDB00381	iQ08289	1.0
uDB00972	iP08684	1.0
uDB01184	iP10635	1.0
uDB00694	iP08684	1.0
uDB00420	iP11229	1.0
uDB01184	iP10632	1.0
uDB01583	iP36021	1.0
uDB00093	iP37288	1.0
uDB00457	iP18089	1.0
uDB03904	iP35222	1.0
uDB00795	iP35354	1.0
uDB01029	iP10632	1.0
uDB01594	iP18505	1.0
uDB01029	iP10635	1.0
uDB00530	iP20815	1.0
uDB00403	iP32238	1.0
uDB00434	iP28223	1.0
uDB00637	iP20815	1.0
uDB00401	iQ01668	1.0
uDB00786	iP09238	1.0
uDB00128	iQ8TF71	1.0
uDB08864	iQ9Y6L6	1.0
uDB00679	iP28223	1.0
uDB02187	iP14061	1.0
uDB06287	iP42345	1.0
uDB02638	iP30518	1.0
uDB09080	iP10632	1.0
uDB08815	iP08684	1.0
uDB00526	iP05177	1.0
uDB00916	iP10632	1.0
uDB00567	iP02768	1.0
uDB00608	iP04798	1.0
uDB01053	iQ9NSA0	1.0
uDB00316	iP05181	1.0
uDB00208	iP20813	1.0
uDB00360	iP00439	1.0
uDB00622	iP08173	1.0
uDB00622	iP08172	1.0
uDB04855	iQ12809	1.0
uDB00856	iP35354	1.0
uDB04855	iP25100	1.0
uDB00174	iQ8TF71	1.0
uDB09119	iQ99571	1.0
uDB01233	iP46098	1.0
uDB01558	iP78334	1.0
uDB00633	iP05181	1.0
uDB00120	iQ9Y285	1.0
uDB00543	iP14867	1.0
uDB01041	iP19838	1.0
uDB00943	iQ14542	1.0
uDB00801	iP34903	1.0
uDB01268	iP07333	1.0
uDB01095	iO94956	1.0
uDB00502	iP24462	1.0
uDB01559	iQ8N1C3	1.0
uDB00843	iP11712	1.0
uDB08896	iP35916	1.0
uDB00936	iQ9Y694	1.0
uDB06207	iP21439	1.0
uDB01132	iP11712	1.0
uDB06335	iP33527	1.0
uDB00402	iP31644	1.0
uDB00457	iP08183	1.0
uDB00128	iP00966	1.0
uDB06777	iQ02318	1.0
uDB00171	iP37023	1.0
uDB01156	iP08684	1.0
uDB00696	iP35368	1.0
uDB00328	iO15438	1.0
uDB00328	iO15439	1.0
uDB00540	iP20815	1.0
uDB00503	iP05177	1.0
uDB00576	iP02768	1.0
uDB00969	iP46098	1.0
uDB00783	iP24462	1.0
uDB00604	iP08684	1.0
uDB00340	iP08912	1.0
uDB00363	iQ16678	1.0
uDB01433	iP35372	1.0
uDB00526	iO75751	1.0
uDB06287	iP10635	1.0
uDB00122	iP35790	1.0
uDB00457	iP35348	1.0
uDB00834	iP24462	1.0
uDB00497	iP20815	1.0
uDB00307	iP19793	1.0
uDB03793	iO94956	1.0
uDB01032	iQ96J66	1.0
uDB00642	iP22102	1.0
uDB00831	iP62158	1.0
uDB06637	iQ16322	1.0
uDB00231	iP78334	1.0
uDB00979	iP11229	1.0
uDB01413	iO76082	1.0
uDB02325	iP30793	1.0
uDB09016	iP35367	1.0
uDB00313	iP10632	1.0
uDB06282	iP08684	1.0
uDB01238	iP11229	1.0
uDB00306	iQ16445	1.0
uDB00470	iP23219	1.0
uDB00909	iQ9ULX7	1.0
uDB00989	iP06276	1.0
uDB01183	iP03372	1.0
uDB00630	iP29074	1.0
uDB06262	iP13945	1.0
uDB01235	iP20711	1.0
uDB01594	iP24046	1.0
uDB00887	iQ13621	1.0
uDB00172	iQ7L3T8	1.0
uDB01199	iO15244	1.0
uDB01199	iO15245	1.0
uDB00458	iP24462	1.0
uDB00531	iP33260	1.0
uDB00128	iP08243	1.0
uDB01192	iP41143	1.0
uDB01229	iO75469	1.0
uDB00420	iP14416	1.0
uDB00680	iQ14524	1.0
uDB00126	iP09848	1.0
uDB01403	iP25100	1.0
uDB00132	iO95864	1.0
uDB01324	iP55017	1.0
uDB00999	iQ4U2R8	1.0
uDB00435	iP20813	1.0
uDB00343	iP20815	1.0
uDB00261	iP05177	1.0
uDB00508	iP08183	1.0
uDB00672	iQ09428	1.0
uDB08883	iP08684	1.0
uDB01131	iP05181	1.0
uDB00977	iO75469	1.0
uDB02546	iO15379	1.0
uDB00810	iP10635	1.0
uDB00870	iP35354	1.0
uDB00228	iP30049	1.0
uDB00806	iP30542	1.0
uDB08901	iP11362	1.0
uDB00704	iP35372	1.0
uDB00830	iQ01959	1.0
uDB00248	iP41595	1.0
uDB01248	iO75469	1.0
uDB00917	iP05177	1.0
uDB00633	iP08913	1.0
uDB00246	iP20815	1.0
uDB01403	iP35348	1.0
uDB00570	iP33527	1.0
uDB00709	iP30085	1.0
uDB06228	iP20815	1.0
uDB00363	iP31513	1.0
uDB00199	iP02768	1.0
uDB01012	iP08684	1.0
uDB01407	iP01138	1.0
uDB00514	iP08183	1.0
uDB00412	iP10635	1.0
uDB00672	iQ4U2R8	1.0
uDB01018	iP08684	1.0
uDB00563	iP02768	1.0
uDB00412	iP10632	1.0
uDB01032	iP08684	1.0
uDB00939	iP09917	1.0
uDB01177	iP11712	1.0
uDB00975	iO15440	1.0
uDB01062	iP20815	1.0
uDB00613	iP50135	1.0
uDB01241	iP11712	1.0
uDB00786	iP50281	1.0
uDB08884	iQ92887	1.0
uDB01165	iQ9H015	1.0
uDB01054	iQ9NY47	1.0
uDB00794	iP11712	1.0
uDB01186	iP28222	1.0
uDB00640	iP29275	1.0
uDB00640	iP29274	1.0
uDB00421	iP10275	1.0
uDB04871	iP33261	1.0
uDB00987	iP27707	1.0
uDB01295	iP07550	1.0
uDB11575	iQ9NPD5	1.0
uDB00690	iP18507	1.0
uDB00690	iP18505	1.0
uDB01015	iP11712	1.0
uDB01174	iO95342	1.0
uDB00240	iP08684	1.0
uDB00259	iP05181	1.0
uDB01053	iO94956	1.0
uDB00857	iP11712	1.0
uDB04398	iQ92959	1.0
uDB00158	iP05181	1.0
uDB06403	iO60656	1.0
uDB00622	iQ01668	1.0
uDB01088	iQ07343	1.0
uDB00661	iO95342	1.0
uDB00213	iP08684	1.0
uDB00116	iO75891	1.0
uDB00361	iP08183	1.0
uDB00818	iP04798	1.0
uDB01268	iP10721	1.0
uDB06710	iQ8TCC7	1.0
uDB00544	iP11509	1.0
uDB00454	iP02768	1.0
uDB01092	iP46721	1.0
uDB00454	iP02763	1.0
uDB00286	iP03372	1.0
uDB00202	iP20309	1.0
uDB00199	iQ16850	1.0
uDB00495	iP04183	1.0
uDB00540	iP10635	1.0
uDB00261	iQ14432	1.0
uDB00622	iP33261	1.0
uDB01403	iP08173	1.0
uDB01403	iP08172	1.0
uDB00554	iP02768	1.0
uDB00749	iQ4U2R8	1.0
uDB00230	iP43005	1.0
uDB00544	iP10632	1.0
uDB00501	iO75751	1.0
uDB00454	iP23975	1.0
uDB00583	iP47989	1.0
uDB06800	iP41145	1.0
uDB01567	iP34903	1.0
uDB01275	iQ16853	1.0
uDB00481	iP03372	1.0
uDB01254	iQ16678	1.0
uDB00709	iO75751	1.0
uDB00562	iQ16790	1.0
uDB00794	iP47869	1.0
uDB01007	iP33261	1.0
uDB00162	iQ9HBH5	1.0
uDB01169	iO14920	1.0
uDB00515	iQ02928	1.0
uDB00786	iP03956	1.0
uDB01186	iP41595	1.0
uDB00305	iP16435	1.0
uDB00975	iO15439	1.0
uDB00935	iP18089	1.0
uDB00280	iP20309	1.0
uDB01097	iP05177	1.0
uDB00228	iP42261	1.0
uDB01104	iP27338	1.0
uDB06637	iQ96PR1	1.0
uDB00252	iQ92887	1.0
uDB00418	iP34903	1.0
uDB00818	iP08684	1.0
uDB01151	iO76082	1.0
uDB01218	iP20815	1.0
uDB00334	iP47898	1.0
uDB01092	iQ9NYB5	1.0
uDB06712	iQ13936	1.0
uDB00527	iP06276	1.0
uDB01409	iP20309	1.0
uDB00749	iP02768	1.0
uDB00464	iP04070	1.0
uDB00198	iO15439	1.0
uDB01103	iP50135	1.0
uDB00393	iQ01668	1.0
uDB09063	iP08183	1.0
uDB00575	iP20815	1.0
uDB00688	iP22309	1.0
uDB00802	iP20815	1.0
uDB00125	iP78540	1.0
uDB09280	iP13569	1.0
uDB00285	iP10635	1.0
uDB00244	iP05164	1.0
uDB00797	iP08913	1.0
uDB01597	iP16444	1.0
uDB00762	iP22309	1.0
uDB08893	iP08183	1.0
uDB00374	iP11712	1.0
uDB01544	iP16662	1.0
uDB00159	iP32418	1.0
uDB00714	iP08913	1.0
uDB00186	iP30536	1.0
uDB08877	iP08684	1.0
uDB00674	iQ9UGM1	1.0
uDB06412	iP10275	1.0
uDB05109	iP05181	1.0
uDB01624	iP28223	1.0
uDB00947	iP08684	1.0
uDB00864	iP24462	1.0
uDB01579	iP35368	1.0
uDB01346	iP47869	1.0
uDB06412	iP16860	1.0
uDB01032	iP33527	1.0
uDB00603	iP06401	1.0
uDB00422	iP31645	1.0
uDB00115	iQ9Y4U1	1.0
uDB00443	iP08684	1.0
uDB00143	iQ92887	1.0
uDB06774	iP08684	1.0
uDB00203	iQ13956	1.0
uDB00458	iO75751	1.0
uDB00972	iP20815	1.0
uDB00972	iP20813	1.0
uDB00231	iO14764	1.0
uDB00250	iP08684	1.0
uDB00155	iQ9ULC6	1.0
uDB00902	iP35367	1.0
uDB00917	iQ8TCC7	1.0
uDB06204	iP33261	1.0
uDB01008	iQ99735	1.0
uDB00833	iP05164	1.0
uDB00268	iP35462	1.0
uDB00418	iP47869	1.0
uDB00408	iP35462	1.0
uDB01234	iP24462	1.0
uDB01354	iP47869	1.0
uDB00586	iP35354	1.0
uDB02325	iQ13838	1.0
uDB06016	iP08684	1.0
uDB01429	iP10635	1.0
uDB00802	iP02763	1.0
uDB00313	iP51649	1.0
uDB00802	iP02768	1.0
uDB01073	iP09884	1.0
uDB06737	iP23219	1.0
uDB01559	iO14764	1.0
uDB00562	iP22748	1.0
uDB00286	iQ92887	1.0
uDB00231	iP33261	1.0
uDB00155	iP00966	1.0
uDB00298	iP25100	1.0
uDB01586	iO95342	1.0
uDB00281	iP00533	1.0
uDB00215	iP05177	1.0
uDB00203	iP18545	1.0
uDB08820	iP08183	1.0
uDB00454	iO15399	1.0
uDB01234	iP04083	1.0
uDB00656	iP28335	1.0
uDB01159	iP11712	1.0
uDB00777	iP35348	1.0
uDB09068	iP33261	1.0
uDB01216	iP51857	1.0
uDB00521	iP08588	1.0
uDB00526	iQ9UNQ0	1.0
uDB01274	iP11712	1.0
uDB00679	iP21728	1.0
uDB01032	iQ14973	1.0
uDB00825	iO75762	1.0
uDB00481	iP08684	1.0
uDB00935	iP35368	1.0
uDB00537	iQ12809	1.0
uDB00604	iP20815	1.0
uDB00604	iP20813	1.0
uDB00627	iQ8N695	1.0
uDB00408	iP50406	1.0
uDB00441	iP23921	1.0
uDB08826	iP19224	1.0
uDB00833	iP46059	1.0
uDB09079	iP11362	1.0
uDB01016	iQ9UNQ0	1.0
uDB00145	iQ7Z2H8	1.0
uDB01140	iO76082	1.0
uDB00126	iQ6NS38	1.0
uDB09148	iP51589	1.0
uDB00167	iP54687	1.0
uDB01214	iP07550	1.0
uDB01232	iP33527	1.0
uDB00589	iP35462	1.0
uDB00563	iO15439	1.0
uDB00563	iO15438	1.0
uDB00655	iP03372	1.0
uDB00836	iP08684	1.0
uDB00822	iP11712	1.0
uDB00865	iP20813	1.0
uDB01175	iP10635	1.0
uDB00869	iP08684	1.0
uDB00308	iQ9NS40	1.0
uDB01403	iP14416	1.0
uDB01223	iQ14432	1.0
uDB01253	iP08183	1.0
uDB01234	iP08183	1.0
uDB00238	iP20815	1.0
uDB01622	iP02768	1.0
uDB00171	iQ9Y4W6	1.0
uDB06589	iP10721	1.0
uDB00238	iP20813	1.0
uDB01248	iQ9H4B7	1.0
uDB00381	iP11509	1.0
uDB05266	iQ14432	1.0
uDB00819	iP07451	1.0
uDB00120	iQ9NSD9	1.0
uDB01415	iP46059	1.0
uDB09054	iP08183	1.0
uDB00852	iP07550	1.0
uDB00904	iP46098	1.0
uDB01110	iP29474	1.0
uDB00544	iP11712	1.0
uDB00182	iP11509	1.0
uDB00571	iP10635	1.0
uDB00600	iP14679	1.0
uDB00470	iP11712	1.0
uDB00143	iP30711	1.0
uDB00997	iP11388	1.0
uDB00842	iA8MPY1	1.0
uDB06616	iP00519	1.0
uDB00451	iP08183	1.0
uDB00360	iP07101	1.0
uDB00500	iP23219	1.0
uDB00255	iQ92731	1.0
uDB06700	iP31645	1.0
uDB01267	iP18089	1.0
uDB00582	iP11712	1.0
uDB00829	iP14867	1.0
uDB01235	iP46059	1.0
uDB01144	iP43166	1.0
uDB00731	iQ4U2R8	1.0
uDB00755	iO94788	1.0
uDB01558	iP33261	1.0
uDB00143	iP28161	1.0
uDB00118	iP05181	1.0
uDB09296	iP10632	1.0
uDB01136	iP07550	1.0
uDB00656	iP10635	1.0
uDB01076	iO94956	1.0
uDB00295	iP08183	1.0
uDB00200	iO60494	1.0
uDB00145	iQ9Y345	1.0
uDB00673	iP24462	1.0
uDB08864	iP33261	1.0
uDB00752	iP05181	1.0
uDB00169	iP11712	1.0
uDB00624	iP04798	1.0
uDB00563	iQ9Y6L6	1.0
uDB00898	iP08319	1.0
uDB01100	iQ12809	1.0
uDB01340	iP46059	1.0
uDB01394	iP33527	1.0
uDB00898	iQ8N1C3	1.0
uDB00377	iP46098	1.0
uDB00296	iP10635	1.0
uDB00871	iP07550	1.0
uDB01170	iP23975	1.0
uDB01035	iP06276	1.0
uDB01033	iQ06278	1.0
uDB00946	iP08684	1.0
uDB00763	iP10635	1.0
uDB00627	iQ8TDS4	1.0
uDB00418	iQ16445	1.0
uDB08931	iP04798	1.0
uDB00248	iP21728	1.0
uDB01239	iP28223	1.0
uDB01001	iP08588	1.0
uDB01410	iP08684	1.0
uDB01093	iP33261	1.0
uDB00280	iQ14524	1.0
uDB06176	iP08183	1.0
uDB00575	iO76082	1.0
uDB00672	iP11712	1.0
uDB01231	iP20309	1.0
uDB00194	iP00813	1.0
uDB06729	iP10635	1.0
uDB06738	iP08684	1.0
uDB00227	iP24462	1.0
uDB00974	iP05177	1.0
uDB00741	iP20815	1.0
uDB00829	iP28472	1.0
uDB00599	iP48169	1.0
uDB01558	iP31644	1.0
uDB00829	iP28476	1.0
uDB00997	iQ9UNQ0	1.0
uDB00389	iP11511	1.0
uDB08897	iP06276	1.0
uDB00898	iP07327	1.0
uDB00159	iO15540	1.0
uDB01354	iP36544	1.0
uDB01105	iP31645	1.0
uDB00508	iP08172	1.0
uDB00171	iP49902	1.0
uDB00091	iP49069	1.0
uDB00894	iP11511	1.0
uDB00184	iP27338	1.0
uDB00712	iO15439	1.0
uDB00160	iP80404	1.0
uDB01137	iP11388	1.0
uDB00950	iP08183	1.0
uDB00398	iP24462	1.0
uDB00264	iP07550	1.0
uDB00795	iP37231	1.0
uDB01159	iP48051	1.0
uDB00647	iP24462	1.0
uDB06262	iP20711	1.0
uDB00756	iO14521	1.0
uDB09102	iQ9NPD5	1.0
uDB00203	iP24462	1.0
uDB00203	iO15439	1.0
uDB00694	iO15244	1.0
uDB01280	iP27707	1.0
uDB01263	iP08183	1.0
uDB00231	iP14867	1.0
uDB00220	iP05177	1.0
uDB01403	iP35368	1.0
uDB00715	iP10635	1.0
uDB04835	iP51681	1.0
uDB01039	iQ07869	1.0
uDB01050	iP23219	1.0
uDB00318	iP24462	1.0
uDB01303	iP27815	1.0
uDB11591	iP35367	1.0
uDB01097	iP35869	1.0
uDB01118	iP11509	1.0
uDB01622	iP35348	1.0
uDB00156	iP26639	1.0
uDB00726	iP18089	1.0
uDB00343	iQ06432	1.0
uDB01407	iP01375	1.0
uDB01119	iP00918	1.0
uDB01098	iQ9UNQ0	1.0
uDB01215	iP08684	1.0
uDB01589	iP14867	1.0
uDB01248	iP24462	1.0
uDB01119	iP00915	1.0
uDB08889	iP28074	1.0
uDB09570	iP10635	1.0
uDB09570	iP10632	1.0
uDB00145	iQ14957	1.0
uDB00155	iO94760	1.0
uDB00125	iO43246	1.0
uDB00223	iP04150	1.0
uDB01147	iQ4U2R8	1.0
uDB01114	iQ01959	1.0
uDB00361	iP07437	1.0
uDB01353	iP48169	1.0
uDB00349	iP30531	1.0
uDB00962	iP20815	1.0
uDB00143	iO95881	1.0
uDB00818	iP05177	1.0
uDB00951	iP10635	1.0
uDB00523	iP10826	1.0
uDB00518	iP08183	1.0
uDB01222	iP08684	1.0
uDB00934	iP35367	1.0
uDB06785	iP30968	1.0
uDB00398	iP22309	1.0
uDB00252	iP15538	1.0
uDB00786	iQ9NPA2	1.0
uDB01037	iP08183	1.0
uDB05521	iP02768	1.0
uDB04942	iP10826	1.0
uDB01588	iP47870	1.0
uDB01283	iP05177	1.0
uDB00166	iQ9Y234	1.0
uDB00912	iP37231	1.0
uDB06151	iQ9Y6L6	1.0
uDB00752	iP21397	1.0
uDB00398	iP08183	1.0
uDB01210	iP07550	1.0
uDB00951	iP05177	1.0
uDB00690	iP47869	1.0
uDB02659	iQ8TCC7	1.0
uDB00898	iQ99928	1.0
uDB00674	iP17787	1.0
uDB01014	iP23219	1.0
uDB05294	iP02768	1.0
uDB06148	iP31645	1.0
uDB01339	iQ15822	1.0
uDB00203	iP11712	1.0
uDB00573	iP35354	1.0
uDB00490	iP24462	1.0
uDB01029	iP11712	1.0
uDB00761	iQ9H2X9	1.0
uDB00661	iQ14654	1.0
uDB11362	iP08183	1.0
uDB01355	iP05177	1.0
uDB00526	iO15431	1.0
uDB00321	iP50406	1.0
uDB01142	iQ9H3N8	1.0
uDB00718	iQ8TCC7	1.0
uDB04711	iP02768	1.0
uDB01396	iQ6ZQN7	1.0
uDB00384	iP51172	1.0
uDB00384	iP51170	1.0
uDB00397	iP05177	1.0
uDB00530	iP10635	1.0
uDB00530	iP10632	1.0
uDB01009	iP35354	1.0
uDB00237	iP42262	1.0
uDB00988	iP35462	1.0
uDB00363	iP21728	1.0
uDB00969	iP05181	1.0
uDB00633	iP04798	1.0
uDB00343	iP08183	1.0
uDB00503	iP33527	1.0
uDB00847	iP49146	1.0
uDB08901	iP07948	1.0
uDB01068	iP02768	1.0
uDB00250	iP35354	1.0
uDB00133	iP20132	1.0
uDB00795	iP24557	1.0
uDB00882	iP08183	1.0
uDB00266	iQ08257	1.0
uDB01418	iP02763	1.0
uDB01319	iP08684	1.0
uDB00537	iP08183	1.0
uDB00596	iP08185	1.0
uDB00920	iP52209	1.0
uDB00325	iP05177	1.0
uDB00953	iP05177	1.0
uDB02325	iP23526	1.0
uDB01577	iP23975	1.0
uDB00980	iP49286	1.0
uDB01234	iQ9UNQ0	1.0
uDB09054	iP08684	1.0
uDB00622	iP54289	1.0
uDB00306	iP48169	1.0
uDB06589	iP08183	1.0
uDB01579	iP35348	1.0
uDB01016	iO95342	1.0
uDB01410	iP23141	1.0
uDB00163	iP67775	1.0
uDB01226	iP20309	1.0
uDB01083	iP08684	1.0
uDB00491	iP10253	1.0
uDB08865	iP08581	1.0
uDB00550	iP05164	1.0
uDB09031	iQ13393	1.0
uDB00563	iQ05932	1.0
uDB01223	iP05177	1.0
uDB00694	iQ16678	1.0
uDB00248	iP08908	1.0
uDB00540	iP33261	1.0
uDB06684	iP10635	1.0
uDB09078	iP35916	1.0
uDB00818	iP47870	1.0
uDB06292	iP10635	1.0
uDB00117	iQ99624	1.0
uDB00143	iQ04760	1.0
uDB00446	iP24462	1.0
uDB00887	iQ14973	1.0
uDB01173	iQ05586	1.0
uDB01325	iP00915	1.0
uDB00624	iQ9UNQ0	1.0
uDB01325	iP00918	1.0
uDB00627	iP10635	1.0
uDB06201	iP08684	1.0
uDB00257	iO15438	1.0
uDB01010	iP06276	1.0
uDB00647	iP35372	1.0
uDB00595	iQ4U2R8	1.0
uDB00503	iQ9UNQ0	1.0
uDB00651	iQ9NP56	1.0
uDB00733	iP22303	1.0
uDB00605	iQ9Y5Y4	1.0
uDB08811	iO00408	1.0
uDB00661	iP20815	1.0
uDB00558	iQ9Y3R4	1.0
uDB00910	iP11473	1.0
uDB00515	iP04731	1.0
uDB00363	iP18089	1.0
uDB01221	iP11712	1.0
uDB01618	iP08908	1.0
uDB01262	iP27707	1.0
uDB00184	iQ9GZZ6	1.0
uDB00134	iQ9UBK8	1.0
uDB00925	iP18825	1.0
uDB00126	iQ96Q83	1.0
uDB00783	iQ9Y6L6	1.0
uDB00731	iP11712	1.0
uDB00623	iP14416	1.0
uDB00549	iP23219	1.0
uDB09280	iP02768	1.0
uDB06288	iP28223	1.0
uDB00606	iP22748	1.0
uDB00748	iP35367	1.0
uDB00345	iP53985	1.0
uDB00958	iP02795	1.0
uDB00160	iQ8TF71	1.0
uDB01045	iP22309	1.0
uDB01035	iO15245	1.0
uDB01035	iO15244	1.0
uDB05039	iP08684	1.0
uDB00227	iP10632	1.0
uDB06623	iP08913	1.0
uDB00696	iP30939	1.0
uDB00191	iP31645	1.0
uDB00958	iP47989	1.0
uDB06781	iP04150	1.0
uDB00857	iP23219	1.0
uDB01227	iP11511	1.0
uDB01098	iO94956	1.0
uDB00935	iP08913	1.0
uDB00635	iP28845	1.0
uDB00714	iP18089	1.0
uDB00867	iP52209	1.0
uDB00909	iP35498	1.0
uDB00909	iP35499	1.0
uDB06207	iP35368	1.0
uDB08818	iP10915	1.0
uDB01022	iP38435	1.0
uDB09102	iQ9HB55	1.0
uDB00162	iO43174	1.0
uDB00356	iP10635	1.0
uDB00831	iQ9NYX4	1.0
uDB00328	iP14555	1.0
uDB00997	iP16152	1.0
uDB00847	iP61278	1.0
uDB01158	iP05023	1.0
uDB00594	iP51170	1.0
uDB00594	iP51172	1.0
uDB00589	iP28223	1.0
uDB00589	iP28222	1.0
uDB00589	iP28221	1.0
uDB01036	iP20309	1.0
uDB04855	iQ13698	1.0
uDB00445	iP47712	1.0
uDB06410	iQ02318	1.0
